chr10:8898177-8900178	0.634826	0.662454	0.304067	-0.058868	0.316932	-0.153308	0.164385	0.129620	0.025354	0.516804	-0.003325	-0.182959	-0.014289	-0.053821	-0.079594	0.032851	0.160811	0.130885	-0.147100	0.209076	-0.020361	-0.489423	0.193422	0.008482	0.076440	-0.062214	-0.060176	-0.247138	-0.187325	-0.168188	0.013251	0.370380	0.074156	0.234747	-0.179326	0.057870	0.040911	-0.025307	-0.246347	-0.072486	0.068991	-0.171814	0.134497	-0.189195	0.145915	0.009283	0.097496	0.254198	-0.086531	-0.073824	-0.147295	-0.085877	0.194238	0.184566	-0.015156	-0.261054	0.187014	0.071233	0.111800	0.030699	0.046014	-0.122372	0.057069	0.003517	-0.005646	-0.065933	-0.048065	-0.161013	-0.079435	0.002856	-0.123744	-0.041426	0.003856	-0.084728	-0.079901	0.238971	-0.032504	0.073280	0.020682	0.093922	-0.195687	0.053613	0.210040	-0.249071	-0.025926	0.139864	0.030224	-0.039081	0.022083	-0.045006	0.024964	-0.028245	0.202763	-0.033018	0.033930	0.084605	-0.000869	-0.035414	0.001908	0.014566	0.018154	0.001620	-0.110103	0.051093	0.100479	0.060632	-0.010843	-0.057265	-0.085227	0.028995	0.040207	-0.001381	-0.046517	0.050223	0.036052	-0.043108	0.044779	-0.044242	0.123430	-0.113914	-0.002125	-0.052065	0.015733	0.020081	0.030643	0.049175	-0.136873	0.131659
chr10:8898312-8900313	0.678566	0.266597	0.331077	-0.016238	0.344300	-0.097275	0.126340	0.195220	0.017163	0.526983	0.033748	-0.123453	-0.061036	-0.101668	-0.013683	0.095831	0.083721	0.039858	-0.090301	0.171338	0.004805	-0.498366	0.162771	0.129644	0.043329	-0.109827	-0.113352	-0.107181	-0.279988	-0.148785	0.016465	0.408288	0.089803	0.334188	-0.155842	0.013146	-0.010525	0.008380	-0.244835	0.023244	0.004428	-0.185884	0.110915	-0.165755	0.127916	-0.014012	-0.033634	0.289363	-0.108696	-0.123007	-0.169491	-0.008943	0.191492	0.296366	-0.023778	-0.341485	0.220316	0.023745	0.139196	0.013115	0.108235	-0.132406	0.055272	-0.010512	0.007023	-0.026153	-0.134965	-0.166458	-0.024205	0.033018	0.001093	-0.055257	0.021868	-0.064547	-0.035331	0.107513	-0.084580	0.080352	0.080916	0.190494	-0.138668	-0.006040	0.184436	-0.237784	0.057873	0.162324	0.020657	0.049122	-0.025586	0.001220	0.042879	-0.029148	0.170182	-0.072774	-0.072648	0.118247	0.047226	-0.040815	0.079451	-0.044427	0.102091	-0.114183	-0.152730	0.029727	0.129124	-0.004195	-0.010306	-0.080430	-0.071595	-0.061468	0.081898	0.040195	-0.065367	0.042569	0.082481	-0.002409	0.007772	-0.040386	0.078260	-0.047725	-0.074778	-0.090330	-0.032981	0.153207	-0.067881	0.047039	-0.155837	0.177620
chr10:8899652-8901653	0.631691	-0.280722	0.244850	0.130438	0.281016	-0.167790	-0.189428	-0.173149	0.010355	0.266007	-0.089245	-0.043786	-0.180419	-0.316297	0.222894	-0.035259	-0.089639	-0.134665	-0.087677	0.064002	0.065555	-0.321375	0.001528	0.231108	-0.023165	-0.085301	0.037570	-0.047621	-0.215154	-0.135245	0.190455	0.251704	-0.062835	0.178538	-0.021060	-0.013969	-0.117689	0.107681	-0.057989	-0.178415	0.160590	0.023411	0.225938	-0.020025	-0.098722	-0.160227	-0.110144	0.008630	-0.148598	0.026699	-0.185999	0.046534	0.158624	0.039643	-0.022758	-0.041062	0.222663	-0.331372	-0.001287	-0.087586	-0.043349	0.062473	0.045101	-0.054440	0.096123	-0.050186	0.084618	0.164342	0.122925	0.053263	0.098645	0.078417	-0.071088	-0.055449	-0.156203	0.107202	-0.020946	0.117507	-0.185986	0.032631	-0.035571	0.118075	-0.152020	-0.137981	0.227447	-0.015195	-0.092257	0.083032	-0.106010	0.117367	0.053903	0.050688	0.079525	0.063837	0.043289	0.118489	0.163279	-0.078021	0.074597	0.084424	0.172747	-0.071055	-0.133395	0.006419	0.176801	0.036740	-0.151005	-0.011290	-0.231519	-0.084860	-0.158456	0.019387	-0.129900	0.109001	0.036726	0.020345	0.046776	0.006610	-0.132321	-0.007759	-0.040200	-0.018051	-0.059379	0.191073	-0.099185	-0.096893	0.005268	-0.038832
chr10:8902379-8904380	0.301060	-1.195045	0.196311	-0.049016	0.259061	0.075303	-0.012501	-0.281209	0.011852	0.061528	0.102295	0.181810	-0.113480	0.071191	-0.072911	-0.057919	0.086532	-0.238401	-0.167537	0.136165	-0.204459	0.089897	-0.091170	0.009303	-0.051450	0.005156	0.089417	-0.111871	-0.071478	0.003531	0.047223	0.156643	0.062207	0.101962	0.019816	-0.210082	-0.057878	0.143501	0.159986	0.047724	0.092479	0.101831	-0.337236	-0.019166	-0.042697	0.004316	0.034843	0.033025	0.021804	0.013792	-0.022571	0.055846	0.105363	0.044595	0.206619	0.016609	-0.031537	0.037883	-0.075143	0.066029	-0.148032	-0.073468	0.061314	-0.123179	-0.009149	-0.149740	-0.011320	0.123383	0.093996	0.076557	-0.024633	-0.075613	-0.123998	0.043065	0.008306	0.038104	-0.032353	-0.065937	-0.020378	0.119480	-0.254824	0.148743	-0.170866	-0.070550	-0.075912	-0.017120	-0.006807	0.041287	0.216492	-0.163997	0.058771	-0.139957	-0.018137	-0.147602	0.147825	-0.013609	-0.013166	0.056966	0.067837	0.056986	-0.027633	0.172572	-0.026060	-0.034865	-0.060909	-0.095543	0.043561	-0.014740	0.061216	-0.159071	-0.039071	0.029716	0.083890	0.082967	-0.137719	-0.064407	0.036900	0.116430	0.103034	-0.069540	-0.103289	0.053662	0.049874	-0.009360	0.099720	-0.084454	-0.003088	0.083096
chr10:8910062-8912063	0.391031	-0.730768	0.177210	-0.203099	0.446825	0.150345	-0.066556	-0.079055	-0.030098	-0.026261	0.142050	-0.036678	0.035368	-0.131623	-0.021101	0.025617	-0.040119	-0.305428	-0.114803	-0.041092	-0.062219	0.066178	0.072234	-0.017129	0.005243	0.071014	-0.070167	-0.014757	-0.273460	-0.047585	-0.048069	-0.140810	-0.193433	0.041888	0.100045	0.020208	-0.059477	-0.032408	0.072869	0.046710	-0.072435	-0.091367	-0.116762	0.007359	-0.176432	0.104022	0.010700	-0.190118	-0.025373	0.115407	-0.145604	-0.011126	0.025182	-0.000532	-0.011623	-0.237843	0.015578	-0.128357	0.175730	-0.210692	-0.044112	-0.157285	-0.104138	0.055903	-0.015338	0.064004	0.081492	0.021131	0.077405	0.080304	-0.024899	-0.052493	0.152549	-0.153771	0.149848	0.097823	-0.062974	0.027177	0.091348	-0.075297	0.092026	-0.039688	-0.089253	0.086888	0.035875	0.058472	-0.162079	0.035931	0.207071	-0.047357	-0.099121	0.144470	0.034808	0.004100	0.054570	0.051983	0.069227	-0.161358	-0.015616	-0.146677	-0.090271	-0.062008	-0.137523	-0.226187	-0.007508	0.031660	0.057216	0.056322	-0.066011	-0.049931	-0.009332	0.004524	0.150474	0.002398	0.098135	0.153264	0.040080	0.011301	-0.008380	0.009194	0.030527	0.100471	0.020931	0.257676	0.077612	-0.029902	0.042792	-0.034756
chr10:89871002-89874800	1.036930	0.734329	0.330986	0.343598	-0.004420	-0.020973	0.137135	0.056657	-0.004017	-0.177446	-0.222873	0.108670	0.053055	0.028860	0.018942	-0.026349	-0.024519	0.264186	0.173004	-0.283112	0.164213	0.049469	0.048754	-0.032399	-0.013256	0.093640	0.264921	0.131489	0.004699	-0.152026	0.068336	-0.054437	0.100752	-0.080342	-0.049594	0.013742	-0.024969	0.199735	0.075828	0.122389	-0.033098	-0.026883	0.110460	0.148493	0.027713	-0.030135	0.086248	-0.022578	-0.041144	0.209133	-0.037547	-0.023850	0.012769	0.001998	-0.002821	0.121750	-0.015975	0.009057	0.100558	-0.077483	0.115548	-0.029474	0.156544	0.077918	-0.078622	0.091148	0.120943	0.046579	-0.007407	-0.056767	0.039318	0.158786	-0.137601	-0.120820	0.021755	0.153896	0.007149	-0.092023	0.106215	-0.009398	0.078332	-0.167301	-0.202527	0.048902	0.091443	-0.059165	0.167817	0.052055	0.179439	0.031385	0.051432	-0.108381	0.068793	0.052563	0.050689	0.084105	-0.247634	0.126110	0.072233	-0.032735	-0.026535	0.126506	0.021411	-0.190442	-0.092150	-0.015252	0.043264	-0.092971	0.108901	-0.086203	0.104681	0.017347	-0.091670	0.015580	0.159406	-0.018894	0.200219	0.035465	-0.025163	-0.173372	0.115643	0.019362	0.022733	0.122612	-0.251746	-0.204811	0.016089	0.052030
chr10:89909402-89919200	0.628604	0.881726	0.091468	0.180167	0.148771	-0.045072	-0.285272	0.311765	-0.192293	0.199832	-0.189059	0.123441	0.147592	-0.047971	0.062544	0.040340	0.110986	0.176963	-0.098511	-0.175807	0.042832	0.022747	-0.096555	0.217672	0.003493	0.249867	-0.034914	0.066174	-0.123458	-0.171429	0.158054	-0.157315	0.054404	0.007133	-0.028144	-0.081962	-0.255265	-0.082244	-0.194949	-0.101139	0.068622	-0.075475	0.002343	-0.050769	-0.108178	0.104078	-0.024581	0.163940	-0.214534	0.046731	-0.124259	0.141679	0.079677	-0.134395	0.006306	-0.095308	-0.122158	0.113493	0.056709	0.131451	-0.147617	0.154209	-0.004197	0.037248	-0.104307	-0.087453	-0.318035	0.065733	0.016680	0.089928	0.301199	-0.006563	0.137759	-0.048869	-0.000987	0.017368	0.049752	0.022030	0.083317	0.191502	-0.091719	0.083163	0.159524	0.042877	0.038650	-0.008662	-0.059738	-0.025839	0.080172	-0.020930	-0.006124	-0.010275	-0.138637	-0.012682	0.024086	0.014597	-0.012526	0.078848	-0.040652	0.110418	-0.005330	-0.060780	-0.003182	0.018249	0.088259	-0.089700	-0.045697	-0.163315	-0.003118	0.115374	0.004757	0.010187	-0.077026	-0.093312	0.105917	-0.017702	-0.040400	-0.025821	-0.164877	-0.091790	-0.008163	0.218019	-0.100034	0.151292	0.081277	0.119351	0.150280	0.232014
chr10:89937602-89938400	-0.819983	0.858102	0.186637	-0.255553	0.861676	0.204632	-0.049433	-0.088853	0.225123	0.034870	0.427689	0.106041	-0.030909	0.018049	-0.312625	0.190213	-0.027479	-0.122114	-0.180137	0.062313	-0.145201	0.013126	0.096334	0.259471	-0.016687	-0.099104	-0.067607	0.310393	-0.012469	-0.053713	-0.104273	-0.135973	0.001139	-0.020505	0.016338	-0.025519	-0.033322	-0.132659	0.166031	-0.150089	0.028564	0.120826	-0.160683	0.016549	0.061152	-0.039581	-0.138896	-0.087285	0.219101	-0.042571	0.092017	-0.177681	0.030280	0.227101	-0.175151	0.166240	0.016035	0.041865	0.059551	0.087514	-0.092435	-0.107270	0.094403	-0.175986	-0.132000	0.148873	-0.291247	-0.085485	0.109318	-0.151371	0.123095	-0.110782	0.006183	0.163064	0.020546	0.046543	-0.062291	-0.098396	0.106988	0.138165	-0.035293	-0.013340	0.101956	-0.083277	0.095712	-0.082457	-0.179422	0.052026	0.108169	-0.169660	-0.104967	-0.028748	-0.265396	-0.078129	-0.009237	-0.045437	-0.012488	-0.028627	0.016132	0.007138	-0.104757	-0.066070	-0.029861	0.123140	-0.103586	-0.020443	0.118371	0.061523	0.096842	-0.035852	-0.214467	0.119972	-0.090823	-0.010250	0.045491	0.102760	-0.135515	-0.061220	0.060122	-0.023473	0.047121	0.199957	0.054227	0.104171	-0.066552	0.007050	0.191769	-0.007095
chr10:90142802-90152600	0.670478	-0.610945	0.243139	0.076272	-0.036119	0.051095	-0.246795	-0.160276	0.000341	0.028738	-0.143461	0.282730	-0.023266	0.042317	0.134127	-0.034583	0.266443	-0.006844	0.081511	-0.015714	-0.022171	0.020816	-0.133440	-0.034470	-0.151461	0.158831	0.252227	0.063476	0.222911	-0.119621	-0.019184	0.036649	0.167479	-0.162069	-0.164351	0.032335	0.183003	-0.033132	-0.131726	-0.095874	0.008218	-0.065738	0.087130	0.146233	-0.060104	-0.063194	-0.008065	-0.020664	-0.002166	-0.053716	0.029975	0.151829	0.167045	0.139290	-0.010250	0.277294	0.061181	0.040133	0.065841	0.106356	0.034754	0.077396	0.021273	0.069806	-0.067627	0.046251	-0.042173	0.083105	0.101422	-0.002244	-0.088510	-0.090049	0.041790	0.021827	0.124883	-0.003949	-0.067329	-0.018832	0.101154	0.041078	-0.062444	-0.150579	0.043785	0.064274	-0.013902	-0.001527	-0.011600	0.111944	-0.101475	-0.069293	0.025166	0.028192	-0.036150	0.061637	0.100029	-0.102523	0.098966	-0.019919	-0.065378	0.083705	-0.074212	-0.050905	-0.059299	0.024447	0.194933	-0.005096	-0.109863	-0.002591	-0.027935	0.109071	0.096886	0.049209	-0.015839	0.039892	-0.094099	0.133710	0.088352	-0.049329	-0.094004	-0.197709	-0.005690	0.041718	-0.099199	0.051789	0.046325	-0.035214	-0.113857	0.044517
chr10:9078498-9080499	0.247884	-0.950021	0.576117	-0.087970	0.271668	0.278089	0.218840	0.493242	0.228607	-0.100197	0.153529	0.114047	0.185529	-0.167003	-0.260754	0.019746	-0.157847	-0.003673	-0.157580	-0.080972	0.139644	-0.073295	0.003920	0.057713	0.081610	-0.286159	-0.141758	0.164043	-0.108018	-0.090948	0.050907	-0.102475	0.159307	0.026332	-0.172249	0.032877	0.085897	-0.147901	0.054290	-0.103565	0.094516	-0.009788	0.137334	0.155984	0.040588	-0.065740	0.063722	-0.043560	0.018385	0.022061	-0.133745	-0.038208	0.059389	-0.189243	-0.081969	-0.084257	0.036755	-0.052157	-0.145708	0.022570	-0.121190	0.078707	-0.078186	0.142454	0.120385	-0.025238	-0.151925	0.045556	-0.057537	-0.042696	-0.054177	0.161670	-0.013196	0.055869	0.017907	-0.146200	0.089349	0.093866	0.129083	-0.033130	0.042140	-0.041108	-0.207671	-0.100681	0.005295	-0.006572	-0.032875	0.080402	0.127639	-0.106875	-0.064446	0.088224	0.080366	-0.153939	0.138057	-0.053731	-0.016869	0.208068	0.027836	-0.025990	0.087357	0.096381	-0.209085	0.068774	-0.137194	0.005279	-0.056788	-0.000097	-0.063147	-0.054028	0.110974	-0.096046	-0.080464	-0.018095	0.013820	-0.072913	0.203643	0.065425	0.057076	0.156988	0.118768	-0.153764	0.025046	-0.024986	0.096175	-0.040322	-0.064014	-0.058692
chr10:9111313-9113314	0.549317	-0.253802	0.297709	0.090193	0.264952	0.071766	-0.077151	-0.152007	0.024118	0.257086	0.076880	0.119656	0.062257	-0.131030	-0.110458	-0.292157	-0.007369	0.151789	0.090839	-0.032477	-0.001991	0.129473	-0.138120	0.150224	0.173548	-0.266709	-0.112643	0.117494	-0.065031	-0.261183	-0.101782	0.091707	0.176442	0.170733	-0.028329	-0.145969	0.168287	0.058367	0.134125	-0.192075	-0.186660	0.048907	0.123244	-0.028046	0.022359	-0.057260	-0.032921	0.039329	-0.048425	0.003992	-0.059611	-0.115385	-0.043437	0.049117	0.151790	0.131856	0.157344	-0.048385	-0.074181	0.040317	-0.140375	0.111473	0.108655	0.079712	0.114128	0.024186	-0.138456	0.119864	0.084089	0.118410	0.177373	0.062922	-0.057547	0.204484	-0.253812	-0.163476	0.140125	0.126658	-0.038997	-0.043705	0.103067	-0.123993	-0.010463	0.044748	-0.025552	-0.136733	0.182920	-0.075641	-0.156276	-0.051996	0.007078	-0.001062	0.023113	0.014329	-0.148072	0.193075	-0.110297	-0.288728	0.083482	0.049115	0.065061	-0.197378	-0.175295	-0.120587	-0.050885	0.027840	0.046058	0.094988	-0.011111	-0.104177	0.191407	0.132909	0.047230	-0.012925	-0.121846	-0.129600	0.051886	0.068813	0.098708	-0.047094	-0.053796	-0.111299	-0.024136	-0.190509	0.119268	0.002916	0.028744	-0.074013
chr10:9116103-9118104	0.559777	0.359553	0.248902	0.191192	-0.187654	-0.097272	-0.206566	-0.229105	0.172951	0.250829	0.033537	0.018523	0.222478	-0.064106	-0.099819	0.092432	-0.112568	0.378643	0.069161	0.061964	0.068140	-0.083088	-0.113036	0.014597	-0.163631	-0.162570	-0.200693	-0.055508	-0.113593	-0.006674	0.194746	0.000386	0.165717	-0.036816	0.026174	0.032491	0.096758	-0.126619	0.067499	0.249994	-0.037597	-0.105495	0.050444	0.125176	-0.008127	0.267365	0.100115	0.091357	-0.027990	-0.012512	0.140515	-0.140270	0.063790	-0.059290	-0.025773	-0.160772	-0.062646	-0.107007	-0.017989	-0.100042	-0.057224	-0.225749	0.080757	0.046724	-0.074285	-0.146431	0.010656	0.019296	0.083856	-0.148175	0.088576	0.008263	0.112154	-0.045405	0.136520	-0.102489	0.153922	-0.241677	0.111634	0.027796	0.084769	-0.066343	-0.083854	0.109525	0.064408	-0.012675	0.103756	0.039240	-0.021550	-0.068129	0.082981	-0.037160	-0.113387	0.231303	0.076017	0.124441	0.002659	-0.018552	-0.117528	-0.080363	0.144024	-0.015012	0.004750	-0.030030	-0.019825	0.073531	-0.021067	0.177591	0.116516	0.050202	-0.023199	0.090317	0.084231	-0.157255	0.000881	0.070089	-0.132474	-0.085600	-0.014839	-0.064936	-0.075203	-0.066829	0.076514	0.163516	0.027582	-0.120889	0.004922	0.069274
chr10:9200402-9201600	-0.220052	-0.383451	0.228049	-0.012303	0.293249	0.242225	0.149006	-0.126276	0.032439	0.032309	0.190144	-0.047020	0.039838	0.203868	0.069950	-0.281199	0.019888	-0.095007	0.129411	-0.020649	0.060963	0.173924	-0.270463	0.178926	0.110523	-0.041435	0.064134	0.028857	-0.079558	-0.262873	0.184464	-0.009608	0.194370	0.082507	0.081580	0.038305	0.159708	0.112897	0.086883	-0.060028	0.054146	0.133766	-0.026186	0.043788	-0.102553	0.013479	0.214142	-0.001379	-0.008237	-0.005777	0.221618	0.052837	-0.169973	0.045740	0.105794	-0.140816	0.032899	0.145911	0.029800	0.112772	0.134714	0.013850	-0.062274	0.014130	-0.047498	-0.251965	0.214334	-0.228675	-0.241063	0.081811	0.265057	-0.199014	0.089354	-0.190811	-0.029466	-0.097321	-0.095973	0.328802	-0.039051	0.002781	0.191174	0.110646	-0.053773	-0.102499	0.049564	-0.044951	0.006817	0.122777	-0.124426	0.046580	-0.032017	0.099093	-0.189679	-0.029653	-0.031692	-0.174124	-0.038295	0.203932	0.032711	0.053168	0.085388	0.068000	0.065594	0.024522	-0.037646	-0.150884	-0.020442	-0.014676	-0.080333	-0.003228	0.018969	-0.095099	0.164019	-0.238733	0.062872	-0.242109	-0.137097	-0.082049	0.162019	-0.035038	0.008995	-0.014931	-0.289465	0.026992	-0.092865	0.011627	0.021389	-0.064987
chr10:9214998-9216999	0.811082	1.325062	0.023937	0.118393	0.538113	0.102474	-0.112335	0.046520	0.107465	0.090574	0.045884	-0.001668	-0.168187	-0.040296	0.148482	-0.093096	0.112461	0.028827	-0.097632	0.009434	-0.099680	-0.000602	0.053824	0.048562	-0.133383	0.060306	0.145171	0.047505	0.101704	0.047610	-0.007811	0.103796	0.170005	0.120345	-0.155608	-0.000221	0.035576	0.106232	-0.038015	0.149329	0.147745	0.011756	0.060770	0.147505	0.073486	-0.028619	-0.118764	0.024036	0.088094	0.128810	-0.043277	-0.113029	-0.088894	-0.171223	0.116902	0.126152	0.127130	0.081731	0.074295	0.090246	0.087893	0.148380	0.144299	0.108116	-0.051203	0.004883	-0.171047	-0.113201	0.207690	0.158347	0.022862	0.015635	0.184857	-0.019462	-0.039589	0.041321	-0.100122	-0.084341	-0.014319	0.101333	0.061049	-0.088060	0.100753	0.063443	0.236715	-0.035613	-0.064729	-0.053069	-0.092667	-0.119719	-0.082633	-0.021200	-0.043265	-0.062844	0.020241	0.092305	0.002711	-0.140954	-0.027595	-0.062954	-0.277385	-0.023842	-0.032028	0.162772	0.047075	-0.107398	-0.041553	0.091714	0.169468	-0.136476	-0.106570	0.079385	-0.191321	-0.233409	0.149258	-0.120683	-0.100162	0.001618	-0.091638	0.153557	-0.118117	-0.168945	-0.080881	0.016088	-0.041124	-0.045206	-0.092523	0.048299
chr10:9342954-9344955	0.142163	-0.805385	0.163019	0.105263	-0.177609	-0.247656	0.008062	-0.050805	0.223513	-0.001250	-0.070254	0.098000	-0.189950	-0.047228	-0.042489	0.284107	-0.108374	0.309839	-0.092288	-0.297482	0.096622	-0.176392	-0.093580	0.124330	-0.154158	0.065799	-0.161206	0.017864	0.063792	0.001275	-0.047668	0.129767	-0.123041	0.216481	-0.025881	0.001051	0.085884	-0.150024	0.201963	0.055139	0.129347	-0.031483	0.000774	0.024791	-0.026064	0.100865	-0.062484	0.154092	0.058085	-0.126506	-0.028613	0.138238	0.110474	-0.304363	-0.001640	-0.041356	-0.061481	0.051766	0.172824	0.027091	0.183285	-0.021151	-0.057244	0.031152	-0.031982	0.020204	0.047949	0.087467	0.056390	-0.015564	0.263462	0.090021	0.006407	-0.030304	-0.002383	-0.095557	0.170363	0.013659	-0.095284	0.034654	0.107403	-0.095861	0.045451	0.030850	-0.111793	-0.076494	0.126110	-0.196913	0.009477	-0.111274	0.003910	0.004742	-0.090694	0.188196	-0.023842	0.085408	-0.059236	0.054366	0.053767	0.043837	0.030661	0.130727	-0.081548	-0.017765	0.056379	-0.132755	0.042207	-0.184244	0.176220	0.184764	-0.029060	-0.195882	0.097122	-0.002575	-0.025006	0.100004	-0.010616	0.062016	-0.053490	-0.093308	-0.005105	-0.092297	-0.071525	0.067132	0.097693	0.009642	0.065998	0.012790
chr11:107879536-107881537	0.687980	0.582420	0.103084	0.134706	-0.437827	0.225723	0.093647	0.202271	0.084912	0.190775	-0.198717	-0.217339	-0.069269	-0.307345	0.010902	-0.089685	0.055736	-0.033830	0.207828	0.133611	-0.072289	0.111040	-0.124769	0.291685	-0.110848	0.177740	0.083155	-0.102144	-0.107410	0.019539	-0.138658	0.038358	0.176808	-0.114089	-0.022594	0.134739	-0.043191	0.037809	-0.121263	-0.239002	0.078620	0.000412	-0.105367	-0.041828	0.056118	0.213772	0.007116	0.016848	-0.049122	-0.015904	0.068514	0.037949	-0.202513	0.167012	-0.035487	-0.025573	-0.028925	0.376924	-0.166788	-0.064382	0.164149	-0.003822	-0.031560	-0.126228	0.190623	-0.231170	-0.059533	-0.002105	0.107700	0.138779	0.029639	-0.190330	-0.258925	-0.062795	0.061508	-0.070267	0.269729	-0.338481	-0.028038	-0.155122	-0.148704	0.165396	0.166339	0.104270	0.176938	-0.045514	-0.182956	-0.070748	-0.011651	-0.203657	-0.133633	0.050494	-0.040219	-0.174571	-0.159294	-0.009976	0.165457	0.058763	0.005679	-0.014771	-0.188606	0.100798	0.202701	0.059250	0.035482	0.134689	-0.048714	0.040235	0.064088	0.018816	-0.118845	0.194350	-0.044705	0.066964	-0.075500	0.155690	0.101151	0.018553	0.184887	-0.055486	0.037883	-0.027014	0.130910	0.085486	-0.011082	-0.005948	0.112909	-0.054469
chr11:108209402-108213400	0.836101	0.283517	0.046257	0.188256	-0.313290	-0.043608	0.446673	-0.096038	0.017961	-0.172300	0.193837	0.024943	0.180252	0.234765	0.020063	-0.069616	0.126940	-0.039746	-0.059695	0.054379	-0.129718	0.005518	-0.054353	0.084883	0.067220	0.038312	0.246229	0.135665	0.036794	-0.097825	0.168091	-0.049162	-0.138965	-0.013088	0.282184	-0.103954	0.022901	-0.104044	-0.063497	-0.061127	-0.057538	0.105293	0.029538	-0.043270	-0.105020	-0.105188	-0.018862	-0.114771	0.170608	-0.144889	-0.008889	-0.001659	0.081719	0.038309	-0.038956	0.190255	-0.326167	-0.055419	-0.105085	0.033763	0.006815	-0.081238	-0.177987	0.084785	-0.038324	-0.019712	0.080649	0.004393	-0.027726	0.105936	0.049100	0.054874	0.044898	-0.042784	-0.139684	-0.014239	0.095211	0.089454	0.018155	0.015111	0.076434	0.107249	0.018391	0.084122	-0.090395	-0.018566	-0.059212	-0.017906	0.031840	-0.111892	0.094568	-0.098603	0.168595	0.119379	-0.005613	-0.056756	-0.192530	0.026263	-0.106106	0.069261	0.083780	-0.119741	-0.009744	-0.010297	0.178829	-0.091682	0.114381	-0.006353	-0.027650	0.090668	-0.027300	-0.163614	0.036750	-0.027956	-0.140057	-0.177591	-0.129846	0.071508	-0.069144	0.087903	-0.060244	0.149374	0.022177	0.055187	0.024257	0.058937	-0.029229	0.010430
chr11:109962202-109963400	0.377059	0.793754	0.252660	0.224184	-0.237878	0.652106	0.067924	0.074573	-0.043315	-0.078759	-0.113570	0.175310	0.074406	0.067778	-0.078248	0.299224	0.165263	0.117568	0.119437	0.094154	0.049504	-0.125615	0.054840	-0.018022	0.256936	0.056533	-0.050763	-0.004903	-0.154631	0.125575	-0.034049	-0.151559	0.138422	-0.066644	0.133835	-0.103713	-0.231023	0.239227	0.220428	0.081541	-0.094671	0.014371	-0.003627	-0.206730	0.034151	-0.068057	0.168832	-0.298348	-0.168733	0.061210	0.072091	0.148209	-0.007486	-0.221364	0.172076	0.060011	-0.192178	0.135936	0.020438	0.028774	0.030984	-0.045375	-0.143148	0.321644	0.034327	0.076110	-0.074954	0.149643	-0.053162	0.022812	-0.060845	0.090249	-0.160483	0.107599	0.062589	-0.059626	-0.035220	0.022324	-0.097354	-0.207835	-0.040777	-0.064893	0.133969	-0.033550	0.041578	0.134733	0.104801	0.002642	-0.082405	-0.151520	-0.080338	0.031875	0.122778	-0.130774	0.074058	0.085299	-0.004268	0.021644	-0.141022	-0.152255	0.078171	-0.135278	-0.110445	-0.036165	0.144121	-0.012056	0.145637	0.049025	0.072879	0.017327	-0.094459	-0.242364	-0.047765	-0.162187	-0.069414	-0.006677	-0.133538	0.310121	0.215684	-0.025248	-0.055037	0.100245	-0.047345	-0.041585	0.236825	-0.022300	-0.022619	-0.096052
